APL_ID;Customer_ID;Period;y;SetupCost;Demand
100mN29644E43182;100mN29636E43179;3;1.0;0.0;1491.1545992989243
100mN29644E43182;100mN29639E43179;3;1.0;0.0;2289.3608848059953
100mN29644E43182;100mN29645E43179;3;1.0;0.0;3298.083113743503
100mN29644E43182;100mN29650E43181;3;1.0;0.0;298.2309198597848
100mN29644E43182;100mN29636E43182;3;1.0;0.0;2227.9604013054513
100mN29644E43182;100mN29639E43182;3;1.0;0.0;736.8058020065273
100mN29644E43182;100mN29642E43182;3;1.0;0.0;1640.2700592288168
100mN29644E43182;100mN29645E43182;3;1.0;0.0;5578.672500906563
100mN29644E43182;100mN29651E43184;3;1.0;0.0;70.17198114347879
100mN29644E43182;100mN29654E43182;3;1.0;0.0;43.85748821467424
100mN29644E43182;100mN29645E43185;3;1.0;0.0;2149.016922519038
100mN29644E43182;100mN29648E43185;3;1.0;0.0;622.7763326483743
100mN29644E43182;100mN29651E43186;3;1.0;0.0;70.17198114347879
100mN29644E43182;100mN29644E43188;3;1.0;0.0;26.314492928804547
100mN29644E43182;100mN29648E43190;3;1.0;0.0;26.314492928804547
100mN29644E43182;100mN29647E43193;3;1.0;0.0;26.314492928804547
100mN29644E43182;100mN29648E43194;3;1.0;0.0;26.314492928804547
100mN29645E43147;100mN29645E43135;3;1.0;0.0;1175.3806841532698
100mN29645E43147;100mN29642E43137;3;1.0;0.0;982.407736008703
100mN29645E43147;100mN29645E43137;3;1.0;0.0;2719.164269309803
100mN29645E43147;100mN29650E43137;3;1.0;0.0;175.42995285869696
100mN29645E43147;100mN29639E43140;3;1.0;0.0;1912.186486159797
100mN29645E43147;100mN29648E43140;3;1.0;0.0;4999.753656472863
100mN29645E43147;100mN29651E43142;3;1.0;0.0;1710.4420403722954
100mN29645E43147;100mN29653E43142;3;1.0;0.0;298.2309198597848
100mN29645E43147;100mN29639E43143;3;1.0;0.0;1113.9802006527257
100mN29645E43147;100mN29642E43143;3;1.0;0.0;991.1792336516379
100mN29645E43147;100mN29648E43143;3;1.0;0.0;10122.308279946816
100mN29645E43147;100mN29653E43144;3;1.0;0.0;745.5772996494621
100mN29645E43147;100mN29636E43147;3;1.0;0.0;456.1178774326121
100mN29645E43147;100mN29639E43147;3;1.0;0.0;1192.9236794391393
100mN29645E43147;100mN29645E43146;3;1.0;0.0;4254.176356823401
100mN29645E43147;100mN29655E43148;3;1.0;0.0;184.20145050163183
100mN29645E43147;100mN29639E43149;3;1.0;0.0;1745.5280309440348
100mN29645E43147;100mN29651E43149;3;1.0;0.0;2341.9898706636045
100mN29645E43147;100mN29654E43149;3;1.0;0.0;5341.8420645473225
100mN29645E43147;100mN29641E43152;3;1.0;0.0;122.80096700108787
100mN29645E43147;100mN29657E43154;3;1.0;0.0;359.63140336032876
100mN29645E43147;100mN29650E43156;3;1.0;0.0;3991.0314275353558
100mN29647E43143;100mN29647E43132;3;1.0;0.0;324.54541278858943
100mN29647E43143;100mN29647E43134;3;1.0;0.0;1394.6681252266408
100mN29647E43143;100mN29648E43137;3;1.0;0.0;5622.529989121237
100mN29647E43143;100mN29645E43143;3;1.0;0.0;7596.116958781578
100mN29647E43143;100mN29651E43143;3;1.0;0.0;9324.101994439745
100mN29647E43143;100mN29648E43149;3;1.0;0.0;2061.3019460896894
100mN29647E43143;100mN29648E43152;3;1.0;0.0;7227.714057778315
100mN29647E43211;100mN29654E43197;3;1.0;0.0;4675.208243684275
100mN29647E43211;100mN29648E43200;3;1.0;0.0;26.314492928804547
100mN29647E43211;100mN29651E43201;3;1.0;0.0;52.628985857609095
100mN29647E43211;100mN29646E43203;3;1.0;0.0;43.85748821467424
100mN29647E43211;100mN29651E43204;3;1.0;0.0;70.17198114347879
100mN29647E43211;100mN29657E43203;3;1.0;0.0;5482.18602683428
100mN29647E43211;100mN29648E43208;3;1.0;0.0;26.314492928804547
100mN29647E43211;100mN29647E43210;3;1.0;0.0;70.17198114347879
100mN29647E43211;100mN29651E43209;3;1.0;0.0;52.628985857609095
100mN29647E43211;100mN29643E43213;3;1.0;0.0;35.085990571739394
100mN29647E43211;100mN29650E43212;3;1.0;0.0;3692.800507675571
100mN29647E43211;100mN29652E43212;3;1.0;0.0;26.314492928804547
100mN29648E43160;100mN29651E43146;3;1.0;0.0;6017.247383053306
100mN29648E43160;100mN29645E43158;3;1.0;0.0;7832.947395140819
100mN29648E43160;100mN29648E43158;3;1.0;0.0;7411.915508279947
100mN29648E43160;100mN29658E43158;3;1.0;0.0;35.085990571739394
100mN29648E43160;100mN29636E43162;3;1.0;0.0;7315.429034207663
100mN29648E43160;100mN29652E43164;3;1.0;0.0;2333.21837302067
100mN29648E43160;100mN29645E43170;3;1.0;0.0;12867.787042185424
100mN29649E43165;100mN29645E43152;3;1.0;0.0;2219.1889036625166
100mN29649E43165;100mN29650E43152;3;1.0;0.0;377.1743986461985
100mN29649E43165;100mN29642E43155;3;1.0;0.0;1499.926096941859
100mN29649E43165;100mN29645E43155;3;1.0;0.0;4219.090366251662
100mN29649E43165;100mN29648E43157;3;1.0;0.0;4403.2918167532935
100mN29649E43165;100mN29654E43158;3;1.0;0.0;2350.7613683065397
100mN29649E43165;100mN29657E43160;3;1.0;0.0;798.2062855070712
100mN29649E43165;100mN29645E43161;3;1.0;0.0;4280.490849752206
100mN29649E43165;100mN29653E43161;3;1.0;0.0;1938.5009790886015
100mN29649E43165;100mN29641E43164;3;1.0;0.0;333.31691043152426
100mN29649E43165;100mN29644E43165;3;1.0;0.0;149.1154599298924
100mN29649E43165;100mN29639E43167;3;1.0;0.0;6596.166227487006
100mN29649E43165;100mN29645E43169;3;1.0;0.0;1201.6951770820742
100mN29649E43165;100mN29648E43167;3;1.0;0.0;1938.5009790886015
100mN29649E43165;100mN29654E43168;3;1.0;0.0;3385.7980901728515
100mN29649E43165;100mN29660E43168;3;1.0;0.0;964.8647407228333
100mN29649E43165;100mN29662E43167;3;1.0;0.0;114.02946935815302
100mN29649E43165;100mN29647E43170;3;1.0;0.0;3727.8864982473106
100mN29649E43165;100mN29649E43171;3;1.0;0.0;61.400483500543935
100mN29649E43165;100mN29645E43176;3;1.0;0.0;3026.1666868125226
100mN29649E43165;100mN29648E43176;3;1.0;0.0;3815.601474676659
100mN29649E43165;100mN29651E43177;3;1.0;0.0;464.889375075547
100mN29655E43169;100mN29654E43155;3;1.0;0.0;5192.726604617431
100mN29655E43169;100mN29657E43155;3;1.0;0.0;2657.763785809259
100mN29655E43169;100mN29658E43156;3;1.0;0.0;166.65845521576213
100mN29655E43169;100mN29659E43166;3;1.0;0.0;131.57246464402272
100mN29655E43169;100mN29657E43167;3;1.0;0.0;14446.656617913695
100mN29655E43169;100mN29654E43170;3;1.0;0.0;7561.03096820984
100mN29655E43174;100mN29651E43161;3;1.0;0.0;6227.763326483742
100mN29655E43174;100mN29648E43165;3;1.0;0.0;6964.56912849027
100mN29655E43174;100mN29651E43165;3;1.0;0.0;9973.192820016922
100mN29655E43174;100mN29648E43175;3;1.0;0.0;2552.505814094041
100mN29655E43174;100mN29659E43175;3;1.0;0.0;210.51594343043638
100mN29655E43174;100mN29657E43176;3;1.0;0.0;3341.940601958177
100mN29655E43174;100mN29648E43179;3;1.0;0.0;6692.652701559289
100mN29655E43174;100mN29657E43179;3;1.0;0.0;342.0884080744591
100mN29655E43174;100mN29660E43180;3;1.0;0.0;1771.8425238728394
100mN29655E43174;100mN29648E43182;3;1.0;0.0;5289.213078689713
100mN29658E43183;100mN29657E43170;3;1.0;0.0;10806.485096095734
100mN29658E43183;100mN29654E43173;3;1.0;0.0;9078.50006043757
100mN29658E43183;100mN29657E43173;3;1.0;0.0;7289.114541278859
100mN29658E43183;100mN29669E43182;3;1.0;0.0;2780.5647528103473
100mN29658E43191;100mN29657E43182;3;1.0;0.0;3780.51548410492
100mN29658E43191;100mN29653E43186;3;1.0;0.0;1473.6116040130546
100mN29658E43191;100mN29655E43185;3;1.0;0.0;35.085990571739394
100mN29658E43191;100mN29654E43188;3;1.0;0.0;1026.2652242233773
100mN29658E43191;100mN29660E43188;3;1.0;0.0;4184.004375679922
100mN29658E43191;100mN29657E43191;3;1.0;0.0;2596.3633023087154
100mN29658E43191;100mN29666E43191;3;1.0;0.0;2517.4198235223016
100mN29658E43191;100mN29651E43195;3;1.0;0.0;105.25797171521819
100mN29658E43191;100mN29657E43194;3;1.0;0.0;3982.2599298924215
100mN29658E43191;100mN29663E43197;3;1.0;0.0;2815.650743382086
100mN29658E43191;100mN29666E43197;3;1.0;0.0;3596.314033603288
100mN29658E43191;100mN29657E43200;3;1.0;0.0;3184.05364438535
100mN29658E43191;100mN29660E43200;3;1.0;0.0;3991.0314275353558
100mN29658E43191;100mN29663E43200;3;1.0;0.0;3964.7169346065516
100mN29660E43135;100mN29657E43131;3;1.0;0.0;140.34396228695758
100mN29660E43135;100mN29660E43131;3;1.0;0.0;298.2309198597848
100mN29660E43135;100mN29661E43131;3;1.0;0.0;70.17198114347879
100mN29660E43135;100mN29666E43131;3;1.0;0.0;938.5502477940288
100mN29660E43135;100mN29669E43132;3;1.0;0.0;885.9212619364197
100mN29660E43135;100mN29654E43135;3;1.0;0.0;87.71497642934848
100mN29660E43135;100mN29657E43134;3;1.0;0.0;289.45942221685
100mN29660E43135;100mN29660E43134;3;1.0;0.0;1596.4125710141425
100mN29660E43135;100mN29657E43137;3;1.0;0.0;315.77391514565454
100mN29661E43200;100mN29666E43189;3;1.0;0.0;2824.4222410250213
100mN29661E43200;100mN29654E43192;3;1.0;0.0;964.8647407228333
100mN29661E43200;100mN29660E43191;3;1.0;0.0;6534.765743986462
100mN29661E43200;100mN29663E43193;3;1.0;0.0;2236.7318989483865
100mN29661E43200;100mN29654E43195;3;1.0;0.0;2473.562335307627
100mN29661E43200;100mN29660E43194;3;1.0;0.0;2034.9874531608848
100mN29661E43200;100mN29663E43194;3;1.0;0.0;3429.6555783875256
100mN29661E43200;100mN29666E43194;3;1.0;0.0;4543.635779040252
100mN29661E43200;100mN29668E43195;3;1.0;0.0;1684.127547443491
100mN29661E43200;100mN29651E43197;3;1.0;0.0;149.1154599298924
100mN29661E43200;100mN29657E43197;3;1.0;0.0;2438.4763447358882
100mN29661E43200;100mN29660E43198;3;1.0;0.0;2499.8768282364317
100mN29661E43200;100mN29669E43198;3;1.0;0.0;4227.861863894597
100mN29661E43200;100mN29654E43200;3;1.0;0.0;3412.1125831016557
100mN29661E43200;100mN29668E43200;3;1.0;0.0;719.2628067206575
100mN29661E43200;100mN29654E43203;3;1.0;0.0;1298.1816511543577
100mN29661E43200;100mN29659E43205;3;1.0;0.0;806.977783150006
100mN29661E43200;100mN29662E43203;3;1.0;0.0;122.80096700108787
100mN29661E43200;100mN29666E43203;3;1.0;0.0;973.6362383657682
100mN29661E43200;100mN29667E43203;3;1.0;0.0;43.85748821467424
100mN29661E43200;100mN29651E43207;3;1.0;0.0;131.57246464402272
100mN29661E43200;100mN29654E43208;3;1.0;0.0;26.314492928804547
100mN29661E43200;100mN29657E43206;3;1.0;0.0;894.6927595793545
100mN29661E43200;100mN29659E43206;3;1.0;0.0;289.45942221685
100mN29661E43200;100mN29653E43210;3;1.0;0.0;26.314492928804547
100mN29661E43200;100mN29655E43209;3;1.0;0.0;35.085990571739394
100mN29664E43179;100mN29654E43176;3;1.0;0.0;2412.161851807083
100mN29665E43151;100mN29660E43137;3;1.0;0.0;885.9212619364197
100mN29665E43151;100mN29661E43138;3;1.0;0.0;368.40290100326365
100mN29665E43151;100mN29658E43142;3;1.0;0.0;26.314492928804547
100mN29665E43151;100mN29663E43141;3;1.0;0.0;973.6362383657682
100mN29665E43151;100mN29659E43143;3;1.0;0.0;61.400483500543935
100mN29665E43151;100mN29663E43143;3;1.0;0.0;938.5502477940288
100mN29665E43151;100mN29660E43146;3;1.0;0.0;1113.9802006527257
100mN29665E43151;100mN29663E43146;3;1.0;0.0;885.9212619364197
100mN29665E43151;100mN29666E43147;3;1.0;0.0;263.14492928804543
100mN29665E43151;100mN29668E43146;3;1.0;0.0;114.02946935815302
100mN29665E43151;100mN29660E43149;3;1.0;0.0;166.65845521576213
100mN29665E43151;100mN29663E43149;3;1.0;0.0;1473.6116040130546
100mN29665E43151;100mN29666E43149;3;1.0;0.0;1684.127547443491
100mN29665E43151;100mN29669E43149;3;1.0;0.0;1666.5845521576211
100mN29665E43151;100mN29671E43151;3;1.0;0.0;499.9753656472863
100mN29665E43151;100mN29675E43149;3;1.0;0.0;771.8917925782666
100mN29665E43151;100mN29663E43152;3;1.0;0.0;377.1743986461985
100mN29665E43151;100mN29666E43152;3;1.0;0.0;2666.535283452194
100mN29665E43151;100mN29669E43152;3;1.0;0.0;2043.7589508038195
100mN29665E43151;100mN29672E43152;3;1.0;0.0;1236.7811676538136
100mN29665E43151;100mN29675E43152;3;1.0;0.0;666.6338208630485
100mN29665E43151;100mN29663E43156;3;1.0;0.0;52.628985857609095
100mN29665E43151;100mN29666E43156;3;1.0;0.0;96.48647407228333
100mN29665E43151;100mN29669E43155;3;1.0;0.0;385.9458962891333
100mN29665E43151;100mN29671E43156;3;1.0;0.0;192.97294814456666
100mN29665E43151;100mN29669E43158;3;1.0;0.0;26.314492928804547
100mN29667E43188;100mN29663E43182;3;1.0;0.0;4622.579257826665
100mN29667E43188;100mN29678E43183;3;1.0;0.0;4175.232878036988
100mN29667E43188;100mN29657E43188;3;1.0;0.0;1561.3265804424032
100mN29667E43188;100mN29666E43200;3;1.0;0.0;2438.4763447358882
100mN29671E43184;100mN29669E43174;3;1.0;0.0;184.20145050163183
100mN29671E43184;100mN29660E43176;3;1.0;0.0;2210.4174060195814
100mN29671E43184;100mN29663E43178;3;1.0;0.0;692.948313791853
100mN29671E43184;100mN29665E43178;3;1.0;0.0;806.977783150006
100mN29671E43184;100mN29668E43176;3;1.0;0.0;728.0343043635924
100mN29671E43184;100mN29663E43179;3;1.0;0.0;1289.4101535114228
100mN29671E43184;100mN29666E43179;3;1.0;0.0;4210.318868608727
100mN29671E43184;100mN29672E43181;3;1.0;0.0;2131.473927233168
100mN29671E43184;100mN29660E43182;3;1.0;0.0;8499.581216003868
100mN29671E43184;100mN29666E43182;3;1.0;0.0;7797.86140456908
100mN29671E43184;100mN29683E43182;3;1.0;0.0;535.0613562190257
100mN29671E43184;100mN29660E43185;3;1.0;0.0;1228.0096700108786
100mN29671E43184;100mN29663E43187;3;1.0;0.0;1429.7541157983803
100mN29671E43184;100mN29669E43185;3;1.0;0.0;2447.2478423788225
100mN29671E43184;100mN29663E43188;3;1.0;0.0;2149.016922519038
100mN29671E43184;100mN29669E43188;3;1.0;0.0;4543.635779040252
100mN29671E43184;100mN29672E43188;3;1.0;0.0;1842.014505016318
100mN29671E43184;100mN29668E43191;3;1.0;0.0;1578.8695757282726
100mN29671E43184;100mN29678E43191;3;1.0;0.0;438.5748821467424
100mN29677E43156;100mN29669E43162;3;1.0;0.0;52.628985857609095
100mN29677E43188;100mN29674E43177;3;1.0;0.0;710.4913090777227
100mN29677E43188;100mN29677E43178;3;1.0;0.0;26.314492928804547
100mN29677E43188;100mN29669E43181;3;1.0;0.0;587.6903420766349
100mN29677E43188;100mN29675E43180;3;1.0;0.0;2403.3903541641484
100mN29677E43188;100mN29678E43179;3;1.0;0.0;2043.7589508038195
100mN29677E43188;100mN29681E43180;3;1.0;0.0;649.0908255771789
100mN29677E43188;100mN29684E43180;3;1.0;0.0;1447.29711108425
100mN29677E43188;100mN29687E43179;3;1.0;0.0;315.77391514565454
100mN29677E43188;100mN29672E43182;3;1.0;0.0;4675.208243684275
100mN29677E43188;100mN29675E43182;3;1.0;0.0;3105.1101655989364
100mN29677E43188;100mN29681E43182;3;1.0;0.0;2815.650743382086
100mN29677E43188;100mN29666E43185;3;1.0;0.0;3341.940601958177
100mN29677E43188;100mN29672E43185;3;1.0;0.0;5692.701970264717
100mN29677E43188;100mN29675E43185;3;1.0;0.0;5017.296651758734
100mN29677E43188;100mN29678E43185;3;1.0;0.0;4561.178774326121
100mN29677E43188;100mN29680E43185;3;1.0;0.0;1368.3536322978364
100mN29677E43188;100mN29675E43188;3;1.0;0.0;1894.6434908739272
100mN29677E43188;100mN29678E43188;3;1.0;0.0;2736.7072645956728
100mN29677E43188;100mN29680E43188;3;1.0;0.0;1456.0686087271847
100mN29677E43188;100mN29680E43192;3;1.0;0.0;1605.1840686570774
100mN29677E43188;100mN29680E43196;3;1.0;0.0;105.25797171521819
100mN29677E43188;100mN29682E43194;3;1.0;0.0;43.85748821467424
100mN29682E43209;100mN29679E43197;3;1.0;0.0;35.085990571739394
100mN29682E43209;100mN29681E43207;3;1.0;0.0;675.4053185059834
100mN29682E43209;100mN29684E43208;3;1.0;0.0;1420.9826181554454
100mN29682E43209;100mN29678E43209;3;1.0;0.0;421.03188686087276
100mN29682E43209;100mN29681E43209;3;1.0;0.0;3482.284564245135
100mN29682E43209;100mN29684E43209;3;1.0;0.0;3333.1691043152423
100mN29682E43209;100mN29687E43209;3;1.0;0.0;1359.5821346549014
100mN29682E43209;100mN29675E43214;3;1.0;0.0;26.314492928804547
100mN29682E43209;100mN29678E43212;3;1.0;0.0;596.4618397195696
100mN29682E43209;100mN29681E43212;3;1.0;0.0;4394.520319110358
100mN29682E43209;100mN29684E43212;3;1.0;0.0;2675.306781095129
100mN29682E43209;100mN29687E43212;3;1.0;0.0;2903.3657198114347
100mN29682E43209;100mN29681E43215;3;1.0;0.0;657.8623232201136
100mN29682E43209;100mN29684E43215;3;1.0;0.0;3289.3116161005682
100mN29682E43209;100mN29687E43215;3;1.0;0.0;2622.6777952375196
100mN29682E43209;100mN29676E43219;3;1.0;0.0;52.628985857609095
100mN29682E43209;100mN29681E43218;3;1.0;0.0;1850.786002659253
100mN29682E43209;100mN29683E43218;3;1.0;0.0;798.2062855070712
100mN29682E43209;100mN29686E43218;3;1.0;0.0;43.85748821467424
100mN29684E43150;100mN29687E43136;3;1.0;0.0;87.71497642934848
100mN29684E43150;100mN29687E43137;3;1.0;0.0;333.31691043152426
100mN29684E43150;100mN29687E43144;3;1.0;0.0;140.34396228695758
100mN29684E43150;100mN29684E43148;3;1.0;0.0;96.48647407228333
100mN29684E43150;100mN29687E43148;3;1.0;0.0;236.8304363592409
100mN29684E43150;100mN29678E43150;3;1.0;0.0;929.778750151094
100mN29684E43150;100mN29684E43149;3;1.0;0.0;508.7468632902212
100mN29684E43150;100mN29687E43149;3;1.0;0.0;2710.392771666868
100mN29684E43150;100mN29678E43152;3;1.0;0.0;1201.6951770820742
100mN29684E43150;100mN29681E43153;3;1.0;0.0;1245.5526652967485
100mN29684E43150;100mN29684E43152;3;1.0;0.0;1552.5550827994682
100mN29684E43150;100mN29687E43152;3;1.0;0.0;2227.9604013054513
100mN29684E43150;100mN29675E43155;3;1.0;0.0;1061.3512147951167
100mN29684E43150;100mN29678E43155;3;1.0;0.0;3113.881663241871
100mN29684E43150;100mN29681E43155;3;1.0;0.0;1780.614021515774
100mN29684E43150;100mN29682E43155;3;1.0;0.0;52.628985857609095
100mN29684E43150;100mN29675E43158;3;1.0;0.0;543.8328538619606
100mN29684E43150;100mN29678E43158;3;1.0;0.0;1920.9579838027316
100mN29684E43150;100mN29680E43159;3;1.0;0.0;473.6608727184818
100mN29606E43185;100mN29609E43176;4;1.0;0.0;2081.781216003868
100mN29606E43185;100mN29606E43179;4;1.0;0.0;1006.1942544018696
100mN29606E43185;100mN29609E43180;4;1.0;0.0;3382.8944760062855
100mN29606E43185;100mN29606E43182;4;1.0;0.0;1439.8986744026754
100mN29606E43185;100mN29602E43185;4;1.0;0.0;182.15585640033845
100mN29606E43185;100mN29606E43185;4;1.0;0.0;607.1861880011281
100mN29606E43185;100mN29600E43189;4;1.0;0.0;95.41497240017728
100mN29606E43185;100mN29602E43188;4;1.0;0.0;190.82994480035455
100mN29606E43185;100mN29606E43189;4;1.0;0.0;34.69635360006447
100mN29606E43185;100mN29599E43193;4;1.0;0.0;130.11132600024175
100mN29606E43185;100mN29603E43191;4;1.0;0.0;225.52629840041902
100mN29606E43198;100mN29609E43193;4;1.0;0.0;78.06679560014506
100mN29606E43198;100mN29598E43194;4;1.0;0.0;104.08906080019341
100mN29606E43198;100mN29606E43194;4;1.0;0.0;1197.024199202224
100mN29606E43198;100mN29611E43196;4;1.0;0.0;268.89674040049965
100mN29606E43198;100mN29603E43197;4;1.0;0.0;1387.8541440025786
100mN29606E43198;100mN29606E43197;4;1.0;0.0;1014.8683428018857
100mN29606E43198;100mN29600E43200;4;1.0;0.0;477.0748620008864
100mN29606E43198;100mN29603E43201;4;1.0;0.0;1543.9877352028689
100mN29606E43198;100mN29604E43202;4;1.0;0.0;34.69635360006447
100mN29606E43198;100mN29603E43203;4;1.0;0.0;511.7712156009509
100mN29606E43198;100mN29604E43203;4;1.0;0.0;581.1639228010798
100mN29606E43198;100mN29611E43203;4;1.0;0.0;329.61535920061243
100mN29608E43162;100mN29603E43159;4;1.0;0.0;78.06679560014506
100mN29608E43162;100mN29606E43159;4;1.0;0.0;1509.2913816028042
100mN29608E43162;100mN29609E43158;4;1.0;0.0;1951.6698900036263
100mN29608E43162;100mN29615E43159;4;1.0;0.0;86.74088400016116
100mN29608E43162;100mN29618E43158;4;1.0;0.0;1032.2165196019178
100mN29608E43162;100mN29606E43161;4;1.0;0.0;2359.3520448043837
100mN29608E43162;100mN29609E43161;4;1.0;0.0;3278.8054152060918
100mN29608E43162;100mN29612E43162;4;1.0;0.0;2836.4269068052704
100mN29608E43162;100mN29606E43164;4;1.0;0.0;789.3420444014666
100mN29608E43162;100mN29615E43165;4;1.0;0.0;1335.8096136024822
100mN29608E43162;100mN29612E43167;4;1.0;0.0;2784.3823764051735
100mN29608E43162;100mN29615E43168;4;1.0;0.0;3842.6211612071397
100mN29608E43162;100mN29606E43170;4;1.0;0.0;2159.848011604013
100mN29608E43162;100mN29612E43170;4;1.0;0.0;4996.274918409284
100mN29608E43162;100mN29609E43173;4;1.0;0.0;3166.0422660058825
100mN29608E43179;100mN29609E43167;4;1.0;0.0;3729.85801200693
100mN29608E43179;100mN29599E43174;4;1.0;0.0;858.7347516015956
100mN29608E43179;100mN29601E43174;4;1.0;0.0;60.718618800112814
100mN29608E43179;100mN29606E43173;4;1.0;0.0;2454.767017204561
100mN29608E43179;100mN29615E43173;4;1.0;0.0;2923.1677908054317
100mN29608E43179;100mN29600E43176;4;1.0;0.0;2021.062597203755
100mN29608E43179;100mN29612E43176;4;1.0;0.0;3643.117128006769
100mN29608E43179;100mN29599E43179;4;1.0;0.0;954.1497240017728
100mN29608E43179;100mN29609E43182;4;1.0;0.0;1197.024199202224
100mN29608E43179;100mN29610E43182;4;1.0;0.0;173.48176800032232
100mN29608E43179;100mN29608E43185;4;1.0;0.0;641.8825416011927
100mN29611E43167;100mN29613E43161;4;1.0;0.0;26.022265200048352
100mN29611E43167;100mN29617E43161;4;1.0;0.0;95.41497240017728
100mN29611E43167;100mN29624E43163;4;1.0;0.0;728.6234256013538
100mN29611E43167;100mN29598E43166;4;1.0;0.0;95.41497240017728
100mN29611E43167;100mN29609E43164;4;1.0;0.0;5265.1716588097825
100mN29611E43167;100mN29612E43164;4;1.0;0.0;2749.686022805109
100mN29611E43167;100mN29617E43165;4;1.0;0.0;1821.5585640033844
100mN29611E43167;100mN29600E43167;4;1.0;0.0;164.80767960030622
100mN29611E43167;100mN29603E43169;4;1.0;0.0;121.43723760022563
100mN29611E43167;100mN29606E43167;4;1.0;0.0;477.0748620008864
100mN29611E43167;100mN29618E43168;4;1.0;0.0;650.5566300012088
100mN29611E43167;100mN29600E43170;4;1.0;0.0;199.50403320037069
100mN29611E43167;100mN29603E43170;4;1.0;0.0;399.00806640074137
100mN29611E43167;100mN29609E43170;4;1.0;0.0;3001.2345864055765
100mN29611E43167;100mN29615E43170;4;1.0;0.0;4380.414642008139
100mN29611E43167;100mN29612E43173;4;1.0;0.0;7563.805084814054
100mN29611E43167;100mN29606E43176;4;1.0;0.0;1214.3723760022563
100mN29611E43167;100mN29613E43176;4;1.0;0.0;138.78541440025788
100mN29611E43167;100mN29611E43179;4;1.0;0.0;3859.969338007172
100mN29617E43204;100mN29609E43194;4;1.0;0.0;3513.0058020065276
100mN29617E43204;100mN29609E43197;4;1.0;0.0;3218.0867964059794
